id,client_id,date,created_at,paid,is_cycle_start,reminder_sent_at
2a453990-77b8-418a-b3e7-4408efeaa111,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-05-12,2026-06-23T18:06:00.744339+00:00,false,false,
f11a98d9-0150-40b8-ac69-b35e26aa7225,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-05-12,2026-06-23T18:06:01.06635+00:00,false,false,
1004d5ea-b885-4ac8-a202-f73866b2b0d4,395f0e1a-54ef-408c-a16d-76879c70a152,2026-05-13,2026-06-23T18:05:58.958317+00:00,false,false,
81b32f02-54b4-4558-9b15-065dd543490a,14700324-8494-4bb7-8848-ad676750b54b,2026-05-13,2026-06-23T18:05:59.35978+00:00,false,false,
7484be5f-ecd0-4b12-be06-b5d0077883e0,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-05-13,2026-06-23T18:05:59.720773+00:00,false,false,
ae399027-89b1-486f-a757-be1174b423a7,e8f30cf6-364b-4d77-865d-441542781e85,2026-05-13,2026-06-23T18:05:59.720773+00:00,false,false,
87a4a543-2ed3-435a-ad32-072c3071d8fa,f3384eb2-29d2-401d-a46b-68b50206ab4a,2026-05-13,2026-06-23T18:05:59.720773+00:00,false,false,
cc57b947-3484-4f0a-bf49-d817ff0a18e7,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-05-13,2026-06-23T18:05:59.720773+00:00,false,false,
e2591c0d-048d-4015-8e98-cd4e655bd252,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-05-13,2026-06-23T18:06:00.407764+00:00,false,false,
37e67aeb-5be0-4897-91a3-1bebd0432029,395f0e1a-54ef-408c-a16d-76879c70a152,2026-05-14,2026-06-23T18:05:58.958317+00:00,false,false,
97ee9eb2-a418-4eaf-81fa-7a82d338d9c1,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-05-14,2026-06-23T18:05:59.720773+00:00,false,false,
1e26f7a0-5e33-41ae-af64-0767bfde0b60,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-05-14,2026-06-23T18:06:00.062078+00:00,false,false,
44a98312-9c4a-45f8-ac75-0ae78be5f3f5,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-05-14,2026-06-23T18:06:00.062078+00:00,false,false,
ecb04dd7-c7ca-49a7-81da-35b1ad450ee1,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-05-14,2026-06-23T18:06:00.407764+00:00,false,false,
ddccfbb2-5701-4656-9336-effeafdefaa4,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-05-14,2026-06-23T18:06:00.407764+00:00,false,false,
13bdbb43-f17b-43ba-93a5-c9e0b89dda4e,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-05-14,2026-06-23T18:06:00.744339+00:00,false,false,
e5a8e230-1b8b-4d73-a15b-77f4dc792162,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-05-14,2026-06-23T18:06:01.06635+00:00,false,false,
98ee919e-95ac-4fa5-8eb1-23273818bc20,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-05-17,2026-06-23T18:05:58.958317+00:00,false,false,
c8bacbd4-6cfb-4ed4-8f38-ada6e8c726d0,cabd581d-4ab9-46f7-974c-a850daadda78,2026-05-17,2026-06-23T18:05:58.958317+00:00,false,false,
7ba2a8ed-040c-4bdc-89de-0e2f13cf4c8a,4152285e-c772-4916-a089-db67c8258211,2026-05-17,2026-06-23T18:05:59.35978+00:00,false,false,
ecdca662-6caa-4bf7-9e77-b8733a801ecd,1190382c-762a-408d-97f7-845b94dd0da7,2026-05-17,2026-06-23T18:05:59.35978+00:00,false,false,
a5af489f-57e8-4647-8191-be328cd425e6,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-05-17,2026-06-23T18:05:59.35978+00:00,false,false,
36f79a3c-86f3-4ad9-8ece-ff7fb8be008e,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-05-17,2026-06-23T18:05:59.720773+00:00,false,false,
25223c3c-cf79-40f3-a160-1cca5f938bfe,ee6c5f4a-4d14-4f5b-a33b-642af9226ea1,2026-05-17,2026-06-23T18:06:00.062078+00:00,false,false,
822e368a-e4e3-4a55-b839-f7015d51bcae,2fae042c-eb09-4048-8d23-d6a372efc674,2026-05-17,2026-06-23T18:06:00.062078+00:00,false,false,
016cbcdf-4d5f-4dd2-9c33-7ea020599758,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-05-17,2026-06-23T18:06:00.062078+00:00,false,false,
b916c908-d096-46c3-8335-54d318917d29,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-05-17,2026-06-23T18:06:00.407764+00:00,false,false,
6ed78b5d-6e89-4f0e-8214-616bc8568493,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-05-17,2026-06-23T18:06:00.407764+00:00,false,false,
2cd537c5-97d0-498c-8bbe-115a846b3d45,94ea8693-9438-4f85-9d0d-ec219422f459,2026-05-17,2026-06-23T18:06:00.744339+00:00,false,false,
b6c47a5d-bd6d-49fa-883a-e1a428325e51,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-05-17,2026-06-23T18:06:01.06635+00:00,false,false,
526dc05e-77f4-481b-9e11-35096fbe23dc,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-05-18,2026-06-23T18:05:58.958317+00:00,false,false,
b642315b-cea5-4eb1-9b8f-ba4e02afbbbb,395f0e1a-54ef-408c-a16d-76879c70a152,2026-05-18,2026-06-23T18:05:58.958317+00:00,false,false,
d1542926-d0ae-49ff-860e-d45823b2f990,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-05-18,2026-06-23T18:05:58.958317+00:00,false,false,
000f9425-97e7-4e76-b0a5-86bc88b32352,6995156c-e98e-446e-b830-006cc7a2af46,2026-05-18,2026-06-23T18:05:59.720773+00:00,false,false,
f81f7ba2-973e-4855-a12c-5041a1a3bf20,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-05-18,2026-06-23T18:06:00.062078+00:00,false,false,
d39c509b-0d33-40fe-82cc-178ae0754906,2fae042c-eb09-4048-8d23-d6a372efc674,2026-05-18,2026-06-23T18:06:00.062078+00:00,false,false,
82c01b5c-eee7-4035-a615-1b24472c1d66,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-05-18,2026-06-23T18:06:00.062078+00:00,false,false,
e87634d6-46f3-4e73-b700-f813ad6dd26f,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-05-18,2026-06-23T18:06:00.407764+00:00,false,false,
c4014fc5-6d63-4ed3-acbb-3aeb8b454156,94ea8693-9438-4f85-9d0d-ec219422f459,2026-05-18,2026-06-23T18:06:00.744339+00:00,false,false,
fde379b3-1c5e-4df7-a6b1-b5d7110fe956,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-05-18,2026-06-23T18:06:00.744339+00:00,false,false,
ec291eff-3afc-4eac-a3e9-0935017f1931,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-05-19,2026-06-23T18:05:58.958317+00:00,false,false,
a4efc556-1dd3-4e58-bbcd-c42ea5bc3a38,14700324-8494-4bb7-8848-ad676750b54b,2026-05-19,2026-06-23T18:05:59.35978+00:00,false,false,
b5ca78df-e681-40cf-b4ab-471fae114b51,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-05-19,2026-06-23T18:05:59.35978+00:00,false,false,
f234b017-9c11-4ddf-bcb2-81e96db3d137,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-05-19,2026-06-23T18:05:59.720773+00:00,false,false,
3a84a9ab-06b0-4bf6-a37b-d570f7ece741,e8f30cf6-364b-4d77-865d-441542781e85,2026-05-19,2026-06-23T18:05:59.720773+00:00,false,false,
753cb784-f9cb-4c5b-b286-a4190ba3b193,6995156c-e98e-446e-b830-006cc7a2af46,2026-05-19,2026-06-23T18:05:59.720773+00:00,false,false,
2eda17ad-6fff-4a30-a925-c2c37832c3cd,ee6c5f4a-4d14-4f5b-a33b-642af9226ea1,2026-05-19,2026-06-23T18:06:00.062078+00:00,false,false,
bf57d570-f74a-467f-be0e-ea7691652ec3,e3a14a2a-b83d-4214-b1dd-3b85b3aa5673,2026-05-19,2026-06-23T18:06:00.407764+00:00,false,false,
845dcd60-d710-40fb-b000-5bf3219ccac2,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-05-19,2026-06-23T18:06:00.407764+00:00,false,false,
72b3a703-2104-4d02-b174-d61ce19c876f,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-05-19,2026-06-23T18:06:00.744339+00:00,false,false,
cd691fac-90fe-456c-be48-7efde4178c87,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-05-19,2026-06-23T18:06:00.744339+00:00,false,false,
f92bac95-c3f4-469b-ba61-535bd1a38a9a,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-05-19,2026-06-23T18:06:01.06635+00:00,false,false,
454e1de6-85e5-41e8-954d-7a3a8a7cad79,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-05-20,2026-06-23T18:05:58.958317+00:00,false,false,
cb2a8d97-ece3-41a3-913a-2de776baaed6,14700324-8494-4bb7-8848-ad676750b54b,2026-05-20,2026-06-23T18:05:59.35978+00:00,false,false,
43ea00c7-ff89-43a7-9d88-1e90ec45d65c,4152285e-c772-4916-a089-db67c8258211,2026-05-20,2026-06-23T18:05:59.35978+00:00,false,false,
e491636e-f4be-48b9-a625-c4e6a2b8a8c2,e8f30cf6-364b-4d77-865d-441542781e85,2026-05-20,2026-06-23T18:05:59.720773+00:00,false,false,
5e1df2a6-39d5-442a-8dfe-6e3b7eecbc54,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-05-20,2026-06-23T18:05:59.720773+00:00,false,false,
88ffab9d-fceb-43ff-9d99-6886b818666c,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-05-21,2026-06-23T18:05:59.35978+00:00,false,false,
94a954ed-1d81-4286-b40e-bc93b98bc0ea,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-05-21,2026-06-23T18:05:59.720773+00:00,false,false,
3482f382-2513-48c6-aa04-660cfb2d6cf8,6995156c-e98e-446e-b830-006cc7a2af46,2026-05-21,2026-06-23T18:05:59.720773+00:00,false,false,
5862e83a-55bf-4778-b1cb-9e7d1423ea2d,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-05-21,2026-06-23T18:06:00.062078+00:00,false,false,
51984c46-0231-4b82-9f32-4b23d2834fce,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-05-21,2026-06-23T18:06:00.062078+00:00,false,false,
e0fe7e4d-0abd-402a-9342-303a7c194c45,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-05-21,2026-06-23T18:06:00.407764+00:00,false,false,
f68eeb19-c2c4-4dfe-ad96-cd51d74336b6,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-05-21,2026-06-23T18:06:00.407764+00:00,false,false,
96eea61e-5ca7-4c50-b7fb-7030078e4e12,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-05-21,2026-06-23T18:06:00.744339+00:00,false,false,
1d91a8ee-8eca-4d90-9d13-520038ac6e5a,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-05-21,2026-06-23T18:06:01.06635+00:00,false,false,
a4cf7a3f-e5e0-4b4f-b102-aa8930fbb5d8,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-05-21,2026-06-23T18:06:01.06635+00:00,false,false,
33a169a7-af14-4494-8565-a83e041c6e07,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-05-24,2026-06-23T18:05:58.958317+00:00,false,false,
0e91924b-f7b9-4a21-946a-56728a95ec4e,cabd581d-4ab9-46f7-974c-a850daadda78,2026-05-24,2026-06-23T18:05:58.958317+00:00,false,false,
02c11e43-7d8a-49ad-bb96-b0f49e4a5a87,4152285e-c772-4916-a089-db67c8258211,2026-05-24,2026-06-23T18:05:59.35978+00:00,false,false,
074d5110-c65b-405a-803f-fc71b967f817,1190382c-762a-408d-97f7-845b94dd0da7,2026-05-24,2026-06-23T18:05:59.35978+00:00,false,false,
90eeebf7-e067-4009-b252-15cc552ffc9d,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-05-24,2026-06-23T18:05:59.35978+00:00,false,false,
6f84f5e1-0d47-46fe-a37f-7f4ff3670f4c,ee6c5f4a-4d14-4f5b-a33b-642af9226ea1,2026-05-24,2026-06-23T18:06:00.062078+00:00,false,false,
9c0d2797-545b-4f78-80b2-5548acf1ed21,2fae042c-eb09-4048-8d23-d6a372efc674,2026-05-24,2026-06-23T18:06:00.062078+00:00,false,false,
0b66680e-ae36-4058-932f-72a4f0e41e60,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-05-24,2026-06-23T18:06:00.062078+00:00,false,false,
279cf0d8-3ef6-41f4-b084-679f53f9477f,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-05-24,2026-06-23T18:06:00.407764+00:00,false,false,
26d8ea91-0428-43c5-a269-b62e56ccc686,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-05-24,2026-06-23T18:06:00.407764+00:00,false,false,
af4c2c08-6845-4197-b11e-6dc5a8947ee0,94ea8693-9438-4f85-9d0d-ec219422f459,2026-05-24,2026-06-23T18:06:00.744339+00:00,false,false,
a7695de8-c9cc-4f04-85a1-241b1c9f29ce,cabd581d-4ab9-46f7-974c-a850daadda78,2026-05-25,2026-06-23T18:05:58.958317+00:00,false,false,
86f11e97-fbb2-4bf8-8658-9ebb3e78e295,395f0e1a-54ef-408c-a16d-76879c70a152,2026-05-25,2026-06-23T18:05:58.958317+00:00,false,false,
8c23c2c6-f957-4deb-b355-6f94d817f730,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-05-25,2026-06-23T18:05:58.958317+00:00,false,false,
620aa40c-1ae6-4408-ab05-cefb443dc14d,1190382c-762a-408d-97f7-845b94dd0da7,2026-05-25,2026-06-23T18:05:59.35978+00:00,false,false,
2fcc92ba-93d8-460c-8062-3f9669fd48ec,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-05-25,2026-06-23T18:05:59.35978+00:00,false,false,
71d8fd55-6281-4968-a274-f0ab836d3984,6995156c-e98e-446e-b830-006cc7a2af46,2026-05-25,2026-06-23T18:05:59.720773+00:00,false,false,
4737b76d-2ff3-4a33-8967-868ef68bcc36,2fae042c-eb09-4048-8d23-d6a372efc674,2026-05-25,2026-06-23T18:06:00.062078+00:00,false,false,
d8d3a726-059f-43c3-80ee-6226c4a05265,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-05-25,2026-06-23T18:06:00.062078+00:00,false,false,
ceb86078-244c-4921-b79a-b14802194b51,e3a14a2a-b83d-4214-b1dd-3b85b3aa5673,2026-05-25,2026-06-23T18:06:00.407764+00:00,false,false,
386295a4-6780-4467-a1e3-0a714bfe8390,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-05-25,2026-06-23T18:06:00.407764+00:00,false,false,
aef1ce24-40c6-4ccd-879a-68f1ceb4e73e,94ea8693-9438-4f85-9d0d-ec219422f459,2026-05-25,2026-06-23T18:06:00.744339+00:00,false,false,
fe0fdc5b-a343-4f90-8a60-4dbf75f9ce8b,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-05-25,2026-06-23T18:06:00.744339+00:00,false,false,
f121db05-43e7-4fda-abba-174903ec97e5,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-05-25,2026-06-23T18:06:00.744339+00:00,false,false,
84e46c43-7561-45d4-85cc-092ee47d7b4c,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-05-25,2026-06-23T18:06:00.744339+00:00,false,false,
4ae6be73-9920-4f10-8d4a-e1da9454f2a7,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-05-25,2026-06-23T18:06:01.06635+00:00,false,false,
53729ed1-1a2c-4425-9966-2e60c242b119,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-05-26,2026-06-23T18:05:58.958317+00:00,false,false,
f3811df7-763a-46ec-8e38-a17d4030f68b,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-05-26,2026-06-23T18:05:59.35978+00:00,false,false,
fbd31a34-e7f9-436f-87d1-c202e031a242,e8f30cf6-364b-4d77-865d-441542781e85,2026-05-26,2026-06-23T18:05:59.720773+00:00,false,false,
8c507914-7577-497f-b705-bab0d8046749,6995156c-e98e-446e-b830-006cc7a2af46,2026-05-26,2026-06-23T18:05:59.720773+00:00,false,false,
3373999c-6b73-4299-aa27-20333c765504,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-05-26,2026-06-23T18:06:00.062078+00:00,false,false,
e7f5f4d8-6923-4ba2-8104-187e2843d759,ee6c5f4a-4d14-4f5b-a33b-642af9226ea1,2026-05-26,2026-06-23T18:06:00.062078+00:00,false,false,
e8e44785-58a3-48f8-b236-fd944950edad,e3a14a2a-b83d-4214-b1dd-3b85b3aa5673,2026-05-26,2026-06-23T18:06:00.407764+00:00,false,false,
f038a2f1-f46a-4486-b0e6-65567108878a,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-05-26,2026-06-23T18:06:00.744339+00:00,false,false,
89f16ad1-f148-4712-b2a9-2ebba4a1ba18,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-05-26,2026-06-23T18:06:00.744339+00:00,false,false,
cf0f0990-00ac-4808-befb-7d9c21fe9a95,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-05-26,2026-06-23T18:06:01.06635+00:00,false,false,
065a9005-7d11-48f4-a8af-d9f354f3bf61,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-05-27,2026-06-23T18:05:58.958317+00:00,false,false,
12818188-b45d-4a18-852a-296b30836ee6,14700324-8494-4bb7-8848-ad676750b54b,2026-05-27,2026-06-23T18:05:59.35978+00:00,false,false,
32895fd0-738f-481d-9bfd-bc721d94500b,4152285e-c772-4916-a089-db67c8258211,2026-05-27,2026-06-23T18:05:59.35978+00:00,false,false,
77f902fd-f489-4df9-bb3f-0882d01eee66,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-05-27,2026-06-23T18:05:59.720773+00:00,false,false,
9a430968-fa87-481d-a72e-9b7f650d449d,e8f30cf6-364b-4d77-865d-441542781e85,2026-05-27,2026-06-23T18:05:59.720773+00:00,false,false,
a8a75f2b-75a1-4958-9e9c-fe3f2b953c43,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-05-27,2026-06-23T18:05:59.720773+00:00,false,false,
65afc176-256c-4151-98c4-6bb25c2f92f5,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-05-27,2026-06-23T18:06:00.062078+00:00,false,false,
422aea64-ca8a-44cd-84a1-706dfbb388f9,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-05-27,2026-06-23T18:06:00.407764+00:00,false,false,
6a1b9dd0-3b80-46c9-887e-e0c9d2d5ca55,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-05-27,2026-06-23T18:06:00.407764+00:00,false,false,
ea90a8b6-42c1-41a0-9eb1-2edbfd9630b5,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-05-27,2026-06-23T18:06:00.744339+00:00,false,false,
cc025b3c-6d0b-4f77-90b2-56c2a4c8c49c,395f0e1a-54ef-408c-a16d-76879c70a152,2026-05-28,2026-06-23T18:05:58.958317+00:00,false,false,
0cfc1f88-864d-4a35-a65b-56d2f48d9cce,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-05-28,2026-06-23T18:05:59.35978+00:00,false,false,
44075214-a3c9-4841-a5c8-49f7ba7b216a,4152285e-c772-4916-a089-db67c8258211,2026-05-28,2026-06-23T18:05:59.35978+00:00,false,false,
eb5d21a1-00b3-438c-b5ae-beb699a0ee38,5db78425-c629-42ea-bfae-3a3c6545e2cc,2026-05-28,2026-06-23T18:05:59.35978+00:00,false,false,
421e2943-2086-49dd-96b2-037406b604e3,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-05-28,2026-06-23T18:05:59.720773+00:00,false,false,
db9447aa-7a30-4cb7-b30a-2c406af7598c,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-05-28,2026-06-23T18:06:00.062078+00:00,false,false,
055f6190-7424-45df-8e65-c23a9385bdac,397a0b5c-8da1-46c6-ab6e-563cd019a004,2026-05-28,2026-06-23T18:06:00.062078+00:00,false,false,
d7aed627-bc26-4869-81ca-d81f34dc9268,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-05-28,2026-06-23T18:06:00.407764+00:00,false,false,
5a816e02-0113-48e8-88ae-ae510fb393ed,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-05-28,2026-06-23T18:06:00.744339+00:00,false,false,
5582180e-5e89-406d-b8e6-542054e01bea,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-05-28,2026-06-23T18:06:01.06635+00:00,false,false,
67514e20-b4bc-40da-bd41-9bebdde720f1,cabd581d-4ab9-46f7-974c-a850daadda78,2026-05-31,2026-06-23T18:05:58.958317+00:00,false,false,
4a4b28ec-5ceb-46cf-a4ad-ba5f3158729f,4152285e-c772-4916-a089-db67c8258211,2026-05-31,2026-06-23T18:05:59.35978+00:00,false,false,
29f3a80e-20db-4280-b4f8-284463d6cb28,1190382c-762a-408d-97f7-845b94dd0da7,2026-05-31,2026-06-23T18:05:59.35978+00:00,false,false,
8a71a3cf-1363-4e00-99ff-a9cc8b0c90d7,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-05-31,2026-06-23T18:05:59.720773+00:00,false,false,
0b673b76-5c0e-4fb2-8513-7639b92c855d,ee6c5f4a-4d14-4f5b-a33b-642af9226ea1,2026-05-31,2026-06-23T18:06:00.062078+00:00,false,false,
2e1c46a2-f763-4a6e-966a-86294ca3a933,2fae042c-eb09-4048-8d23-d6a372efc674,2026-05-31,2026-06-23T18:06:00.062078+00:00,false,false,
80e044ea-e2b4-4d01-9c30-12d7fc4ae582,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-05-31,2026-06-23T18:06:00.062078+00:00,false,false,
64b25b90-7871-4096-aa13-34abf4ad7d06,ca2628de-df8d-418c-9755-cabeaf2dee9e,2026-05-31,2026-06-23T18:06:00.407764+00:00,false,false,
5d4219e5-dcf8-4f56-b11c-6394d607d671,b5903cc3-5194-48c4-a910-5144dd45b40d,2026-05-31,2026-06-23T18:06:00.407764+00:00,false,false,
eb6168d8-246e-490c-8c64-56c862912c8c,94ea8693-9438-4f85-9d0d-ec219422f459,2026-05-31,2026-06-23T18:06:00.744339+00:00,false,false,
ade70218-6ff9-4ba4-8f26-8b002a947b3f,cabd581d-4ab9-46f7-974c-a850daadda78,2026-06-01,2026-06-23T18:05:58.958317+00:00,false,false,
79fb2033-b872-4345-bfb5-a0258d80c58d,395f0e1a-54ef-408c-a16d-76879c70a152,2026-06-01,2026-06-23T18:05:58.958317+00:00,false,false,
c2fbf72e-dee2-4674-8a0f-1fba990331e4,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-06-01,2026-06-23T18:05:58.958317+00:00,false,false,
3599207a-7510-4220-ac0e-f8c8921a8e93,1190382c-762a-408d-97f7-845b94dd0da7,2026-06-01,2026-06-23T18:05:59.35978+00:00,false,false,
d1900e80-a2ad-4c0a-8a01-0369fb3edb77,2fae042c-eb09-4048-8d23-d6a372efc674,2026-06-01,2026-06-23T18:06:00.062078+00:00,false,false,
1802ed76-f95a-4508-b61f-3d10cda1d452,f23a6006-b33a-42cf-9617-e14f4e86ec17,2026-06-01,2026-06-23T18:06:00.062078+00:00,false,false,
8c39bb57-e6ce-4140-8958-19e6c5a1df22,e3a14a2a-b83d-4214-b1dd-3b85b3aa5673,2026-06-01,2026-06-23T18:06:00.407764+00:00,false,false,
15b17c69-b698-469d-8f5b-5c0efa1a184b,c17dc22a-e4fd-4267-b688-d74e17f1e81b,2026-06-01,2026-06-23T18:06:00.407764+00:00,false,false,
b9e01f65-3560-476e-ad42-9a602e938956,94ea8693-9438-4f85-9d0d-ec219422f459,2026-06-01,2026-06-23T18:06:00.744339+00:00,false,false,
5aca5bca-c5ca-429e-9176-5b9d13fdca4c,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-06-01,2026-06-23T18:06:00.744339+00:00,false,false,
03e994e7-ed5a-46c7-8e78-55e2583f6b58,b0fa8680-98db-42ac-9f90-5db0c643517c,2026-06-01,2026-06-23T18:06:00.744339+00:00,false,false,
aa245c79-b6e1-420a-a9af-866ad8478f63,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-06-01,2026-06-23T18:06:00.744339+00:00,false,false,
2a7aa39c-9747-46ac-b994-f8a2f4f0c225,719bfaa7-5cbe-448e-8853-7325634aa4bc,2026-06-01,2026-06-23T18:06:01.06635+00:00,false,false,
4b96c58b-aeee-4e43-bb67-70f96ff31b5c,4d86178e-3b4d-42e5-b60a-b82de74fd9d7,2026-06-02,2026-06-23T18:05:58.958317+00:00,false,false,
f828bee0-84ce-41e2-98c6-350daeee99cc,14700324-8494-4bb7-8848-ad676750b54b,2026-06-02,2026-06-23T18:05:59.35978+00:00,false,false,
cfa64b46-2e9f-4576-bfb3-5e8fbf6b6fda,52d7a714-07fe-4e26-9730-0380f30a68fb,2026-06-02,2026-06-23T18:05:59.35978+00:00,false,false,
1b256ab3-f2c8-409d-ad8c-0263884a8c56,4152285e-c772-4916-a089-db67c8258211,2026-06-02,2026-06-23T18:05:59.35978+00:00,false,false,
ebcf2b72-1612-4322-a0cd-388ae71d12a3,782dfa9c-3b2a-4160-9e80-88e5ac593c5e,2026-06-02,2026-06-23T18:05:59.720773+00:00,false,false,
42ba23f4-3fa4-44f9-8976-f6e4eadf4b29,e8f30cf6-364b-4d77-865d-441542781e85,2026-06-02,2026-06-23T18:05:59.720773+00:00,false,false,
88c890b1-a6c2-41ae-94ff-656ad7d1c55e,6995156c-e98e-446e-b830-006cc7a2af46,2026-06-02,2026-06-23T18:05:59.720773+00:00,false,false,
ec4a50b4-75b5-4075-a1a6-4d45060df9e7,7bb4908d-0895-4e37-adea-6ff096b7ac26,2026-06-02,2026-06-23T18:05:59.720773+00:00,false,false,
688ae7c2-0f18-4548-b1c4-b3e815dc11d4,9a91128d-8ac8-4118-a239-c4c7f9f89c97,2026-06-02,2026-06-23T18:06:00.062078+00:00,false,false,
b3be5d33-905d-4a3f-9df3-302bb421592f,ee6c5f4a-4d14-4f5b-a33b-642af9226ea1,2026-06-02,2026-06-23T18:06:00.062078+00:00,false,false,
987affa4-a7ef-4a0c-bd67-5a3d40370bff,e3a14a2a-b83d-4214-b1dd-3b85b3aa5673,2026-06-02,2026-06-23T18:06:00.407764+00:00,false,false,
dc57ff7c-5b3b-4264-9afc-607f42241887,17e07507-46d6-4367-a3bf-ccba9c8186c6,2026-06-02,2026-06-23T18:06:00.407764+00:00,false,false,
de8440eb-3ca8-4c02-b64b-7481efcd21e7,7174f2be-ac9d-4845-b4c3-61dd0e7b8e09,2026-06-02,2026-06-23T18:06:00.744339+00:00,false,false,
4f7a1cab-0e12-4ff5-8d65-2d85bc328388,fcd9cc40-9411-40f0-b3d3-60dc219673d1,2026-06-02,2026-06-23T18:06:00.744339+00:00,false,false,
41a0bbbe-71c5-4e0b-af2d-1d72e2961b94,18f589e1-eda1-401f-b912-2e7d4c04bcd3,2026-06-02,2026-06-23T18:06:01.06635+00:00,false,false,
d2912093-7c9e-41f3-9a0f-b89a4f11438b,0598ee4b-6408-4aa1-81a5-2d24c6496dbc,2026-06-03,2026-06-23T18:05:58.958317+00:00,false,false,
